5090,荃景花園,22.378531,114.1096989,Tsuen Wan
5091,麗城花園,22.3719515,114.1017887,Tsuen Wan
5092,海濱花園,22.3630656,114.1145337,Tsuen Wan
4981,怡庭居,22.346081,114.197982,Wong Tai Sin
5096,愉景新城,22.3761805,114.1117466,Tsuen Wan
5097,海天豪苑,22.3700157,114.1151834,Tsuen Wan
5098,東亞花園,22.368313,114.12206,Tsuen Wan
5099,環宇海灣,22.3644169,114.1145753,Tsuen Wan
5100,荃灣城市中心,22.37135,114.11782,Tsuen Wan
5101,星岸,22.3683187,114.0743407,Tsuen Wan
5102,皇璧,22.368879,114.093907,Tsuen Wan
5103,傲庭峰,22.3618164,114.0401364,Tsuen Wan
5104,海韻臺,22.366889,114.063861,Tsuen Wan
5107,珀麗灣,22.3510907,114.0602229,Tsuen Wan
5108,翠景臺,22.368377,114.096974,Tsuen Wan
5109,海瀧珀,22.362426,114.052548,Tsuen Wan
5110,麗都花園,22.366612,114.05913,Tsuen Wan
5111,豪景花園,22.3621089,114.0424972,Tsuen Wan
5112,海濤花園,22.36792,114.094038,Tsuen Wan
5113,海韻花園,22.368432,114.061637,Tsuen Wan
5115,壹號九龍山頂,22.320953,114.210097,Kwun Tong
5116,珀御,22.407828,113.9677983,Tuen Mun
5117,豐連,22.4094453,113.9676401,Tuen Mun
5118,雙寓,35.6173515,111.364111,out_of_hk
5119,琨崙,22.3666782,114.0007058,Tuen Mun
5120,滿名山,22.3771073,113.9897577,Tuen Mun
5121,南岸,-37.829,144.957,out_of_hk
5122,海譽,22.3788907,113.9833495,Tuen Mun
5124,漣山,22.365964,114.000692,Tuen Mun
5125,瓏門,22.3949348,113.9738973,Tuen Mun
5127,豐景園,22.383308,113.972665,Tuen Mun
5128,翠林花園,22.401029,113.972106,Tuen Mun
5129,康德花園,22.4008924,113.9713117,Tuen Mun
5130,海典軒,22.383683,113.9712106,Tuen Mun
5131,慧豐園,22.3717675,113.9709319,Tuen Mun
5132,啟豐園,22.3730618,113.9643338,Tuen Mun
5133,叠茵庭,22.4108323,113.9802431,Tuen Mun
5134,綠怡居,22.417261,113.98676,Tuen Mun
5136,翠濤居,22.3808047,113.9797139,Tuen Mun
5137,恒順園,22.387596,113.9813399,Tuen Mun
5138,冠峰園,22.386244,113.981714,Tuen Mun
5140,恒豐園,22.384293,113.981309,Tuen Mun
5141,南浪海灣,22.381761,113.971408,Tuen Mun
5142,愛琴海岸,22.3723778,113.9949072,Tuen Mun
5143,聚康山莊,22.4115703,113.9843136,Tuen Mun
5145,大興花園,22.399767,113.971041,Tuen Mun
5146,恆福花園,22.382672,113.977359,Tuen Mun
5147,海翠花園,22.37316,113.966456,Tuen Mun
5148,錦華花園,22.393723,113.975372,Tuen Mun
5149,錦暉花園,22.383571,113.9811943,Tuen Mun
5150,華都花園,22.3918997,113.9782009,Tuen Mun
5151,玫瑰花園,22.3976747,113.977042,Tuen Mun
5152,康麗花園,22.398373,113.974928,Tuen Mun
5153,怡樂花園,22.404468,113.98163,Tuen Mun
5155,雅都花園,22.3983069,113.9752677,Tuen Mun
5156,彩暉花園,22.407969,113.979527,Tuen Mun
5158,彩華花園,22.385901,113.980278,Tuen Mun
5159,茵翠豪庭,22.418647,113.97467,Tuen Mun
5160,倚嶺南庭,22.412407,113.9837095,Tuen Mun
5161,屯門市廣場,22.3929707,113.9765713,Tuen Mun
5162,邁亞美海灣,22.3721757,113.9684876,Tuen Mun
5163,新屯門中心,22.380871,113.96418,Tuen Mun
5164,屯門時代廣場,22.3920295,113.9759358,Tuen Mun
5166,世宙,22.4466556,114.0279157,Yuen Long
5167,映御,22.4521957,114.0298271,Yuen Long
5168,尚築,22.4285178,113.9991621,Yuen Long
5169,娉廷,22.4412702,114.0054378,Yuen Long
5170,尚悅,22.4370476,114.032744,Yuen Long
5171,爾巒,22.445115,114.052083,Yuen Long
5172,峻巒,22.451495,114.051792,Yuen Long
5173,尚城,22.4345571,114.0007923,Yuen Long
5174,原築,22.437295,114.025259,Yuen Long
5175,溱柏,22.4364083,114.0250494,Yuen Long
5177,蔚林,22.4348982,113.999784,Yuen Long
5179,翠峰,24.103928,121.1947494,out_of_hk
5180,意花園,22.502789,114.097048,North
5181,采葉庭,22.4504323,114.0334189,Yuen Long
5182,麗珊閣,22.433654,113.996946,Yuen Long
5183,雅珊園,22.4345362,113.996394,Yuen Long
5184,錦珊園,22.4339935,113.9973,Yuen Long
5185,朗峰園,22.43296,113.99857,Yuen Long
5186,慧景軒,22.4660822,114.0040138,Yuen Long
5188,朗怡居,41.7582188,123.4204206,out_of_hk
5189,蝶翠峰,22.43622,114.03109,Yuen Long
5190,朗庭園,22.4446178,114.0178591,Yuen Long
5191,豐裕軒,22.444275,114.030817,Yuen Long
5192,翹翠峰,22.4387575,114.0202185,Yuen Long
5193,御庭居,22.440633,114.021398,Yuen Long
5194,御景園,22.440041,114.016668,Yuen Long
5196,葡萄園,40.3056601,-111.7495419,out_of_hk
5198,菁雅居,22.429753,113.997,Yuen Long
5199,帝庭居,22.4408684,114.0074757,Yuen Long
5200,啟欣軒,22.434426,114.012072,Yuen Long
5201,朗屏8號,22.4480919,114.0266513,Yuen Long
5202,四季名園,22.441472,114.074035,Yuen Long
5203,四季豪園,22.824922,113.78437,out_of_hk
5204,元朗廣場,22.4447384,114.0239001,Yuen Long
5206,加州花園,22.486816,114.053725,Yuen Long
5094,灣景花園,22.36953,114.099105,Tsuen Wan
5209,嘉湖山莊,22.4579826,113.9991517,Yuen Long
5210,柏慧豪園,22.4594223,114.0008543,Yuen Long
5212,逸林首府,22.422815,114.020817,Yuen Long
5213,錦綉花園,22.3308413,114.1742762,Sham Shui Po
5214,富豪·悅庭,22.4298171,113.9986785,Yuen Long
5215,新元朗中心,22.4449599,114.0265965,Yuen Long
5216,新時代廣場,22.289464,114.1948104,Eastern
5217,囍逸,22.4984733,114.1428658,North
5218,上水名都,22.501223,114.131667,North
5219,逸峯,22.5009433,114.1458326,North
5220,牽晴間,22.487333,114.1445834,North
5222,御皇庭,22.494911,114.127429,North
5223,皇府山,22.503499,114.135916,North
5224,奕翠園,22.507384,114.132859,North
5225,綠悠軒,22.501047,114.145553,North
5226,碧湖花園,22.4881669,114.1424851,North
5227,上水中心,22.501082,114.129743,North
5228,新都廣場,22.502434,114.129041,North
5229,粉嶺中心,22.490836,114.140658,North
5230,粉嶺名都,22.4929319,114.1389987,North
5231,花都廣場,22.4858801,114.141291,North
5232,海聯廣場,22.499611,114.141303,North
5233,蔚翠花園,22.495581,114.133057,North
5234,嵐山,35.009449,135.666773,out_of_hk
5235,承峰,22.440597,114.162018,Tai Po
5236,帝欣苑,22.4530407,114.1542698,Tai Po
5237,淺月灣,22.465496,114.19245,Tai Po
5239,康樂園,22.453917,114.164817,Tai Po
5240,龍成堡,22.4347808,114.1693647,Tai Po
5241,富·盈門,22.586517,113.889369,out_of_hk
5242,大埔中心,22.444314,114.168784,Tai Po
5243,八號花園,22.45234,114.167113,Tai Po
5244,寶湖花園,22.449028,114.168368,Tai Po
5245,翠屏花園,22.452951,114.167892,Tai Po
5246,新達廣場,22.444002,114.168709,Tai Po
5247,太湖花園,30.240418,116.394408,out_of_hk
5248,大埔花園,22.454325,114.153832,Tai Po
5249,倚龍山莊,22.465262,114.196435,Tai Po
5250,聚豪天下,22.4629652,114.1975559,Tai Po
5251,嘉豐花園,22.463646,114.195706,Tai Po
5252,海景山莊,22.439058,114.183994,Tai Po
5254,翡翠花園,22.4342636,114.1824736,Tai Po
5255,鹿茵山莊,22.429243,114.196819,Tai Po
5256,新峰花園,22.441874,114.160915,Tai Po
5257,富匯半島,22.459865,114.205068,Tai Po
5258,盈峰翠邸,22.4350153,114.1674349,Tai Po
5259,逍遙雋岸,22.436598,114.180785,Tai Po
5260,天賦海灣,22.4324788,114.2035701,Tai Po
5261,溋玥·天賦海灣,22.431463,114.2030393,Tai Po
5262,海鑽·天賦海灣及逸瓏灣,22.431463,114.2030393,Tai Po
5263,大埔寶馬山,22.441685,114.172408,Tai Po
5264,比華利山別墅,22.459865,114.205068,Tai Po
5265,名城,22.370174,114.175935,Sha Tin
5266,名家匯,22.3614426,114.1756631,Sha Tin
5267,嘉御山,22.379125,114.1807736,Sha Tin
5268,聚龍居,22.3625042,114.1760703,Sha Tin
5269,金獅花園,22.369504,114.184082,Sha Tin
5270,金禧花園,22.3745431,114.1776212,Sha Tin
5271,恆峰花園,22.377653,114.171765,Sha Tin
5273,瑞峰花園,22.362171,114.177023,Sha Tin
5274,曉翠山莊,22.382518,114.182513,Sha Tin
5275,翠景花園,22.3783081,114.1728934,Sha Tin
5276,溱岸8號,22.3755622,114.1867635,Sha Tin
5277,壹號雲頂,22.381448,114.179001,Sha Tin
5278,田園閣,22.379942,114.195929,Sha Tin
5279,欣廷軒,22.382212,114.2040425,Sha Tin
5280,花園城,37.9716898,-100.8726618,out_of_hk
5281,帝堡城,22.383912,114.215991,Sha Tin
5282,晉名峰,22.401363,114.194698,Sha Tin
5283,蔚景園,22.3791344,114.1865418,Sha Tin
5284,華翠園,22.391302,114.18698,Sha Tin
5285,駿景園,22.3998145,114.2021536,Sha Tin
5286,御龍山,22.3955322,114.199056,Sha Tin
5287,河畔花園,22.381189,114.195249,Sha Tin
5288,偉華中心,22.380828,114.187083,Sha Tin
5289,富豪花園,22.3856236,114.1990423,Sha Tin
5290,世界花園,22.3643148,114.1792341,Sha Tin
5292,沙田中心,22.381615,114.190552,Sha Tin
5293,沙田廣場,22.3831919,114.1894044,Sha Tin
5294,碧濤花園,22.396277,114.209566,Sha Tin
5295,翠湖花園,22.392791,114.206205,Sha Tin
5296,銀禧花園,22.3964246,114.199679,Sha Tin
5297,濱景花園,22.3909545,114.2051081,Sha Tin
5298,豐景花園,22.393994,114.192318,Sha Tin
5299,麗峰花園,22.392839,114.186754,Sha Tin
5300,希爾頓中心,22.3793495,114.1868134,Sha Tin
5301,新城市廣場,22.3814592,114.1889307,Sha Tin
5302,迎海,22.4317226,114.2423933,Sha Tin
5303,嵐岸,22.4120395,114.2225177,Sha Tin
5304,薈晴,22.4226559,114.2283367,Sha Tin
5305,薈朗,22.4250442,114.2344484,Sha Tin
5306,海典灣,22.414168,114.222328,Sha Tin
5307,海典居,22.4269527,114.2322403,Sha Tin
5308,雅典居,22.4264606,114.2359968,Sha Tin
5309,天宇海,22.4153495,114.2236322,Sha Tin
5310,新港城,22.4241643,114.2318055,Sha Tin
5311,迎濤灣,22.425293,114.2274556,Sha Tin
5313,海濤居,22.4247576,114.2283015,Sha Tin
5314,海栢花園,22.425502,114.232593,Sha Tin
5315,翠擁華庭,22.4268685,114.243322,Sha Tin
5316,觀瀾雅軒,22.4180021,114.2236506,Sha Tin
5317,聽濤雅苑,22.4188801,114.2254007,Sha Tin
5208,雍翠豪園,22.4415521,114.0329121,Yuen Long
5320,嘉華星濤灣,22.4135125,114.2229669,Sha Tin
5321,雍雅山,22.4142594,114.2065887,Sha Tin
5322,玖瓏山,22.4135797,114.1992287,Sha Tin
5323,九肚山峰,22.4142609,114.2010744,Sha Tin
5324,東環,22.2960907,113.9499008,Islands
5325,昇薈,22.2956363,113.9508586,Islands
5326,映灣園,22.2918302,113.9492322,Islands
5327,東堤灣畔,22.288869,113.939659,Islands
5328,海堤灣畔,22.2920634,113.9431317,Islands
5329,藍天海岸,22.2921487,113.9438911,Islands
5330,西環邨,22.2812723,114.1261442,Central & Western
5331,觀龍樓,22.28068,114.127858,Central & Western
5333,健康村,24.1706137,120.6839135,out_of_hk
5334,興東邨,22.280969,114.21953,Eastern
5335,康東邨,22.284265,114.222276,Eastern
5337,柴灣邨,22.264341,114.242424,Eastern
5338,興華,23.48931,120.464125,out_of_hk
5339,漁灣邨,22.265622,114.24105,Eastern
5340,環翠邨,22.262778,114.239195,Eastern
5341,興民邨,22.267649,114.233069,Eastern
5342,翠灣邨,22.2684249,114.2399336,Eastern
5343,小西灣邨,22.2611916,114.2485214,Eastern
5344,峰華邨,22.2609107,114.2316892,Eastern
5345,翠樂邨,22.2684249,114.2399336,Eastern
5346,石排灣邨,22.2497214,114.1580025,Southern
5347,田灣邨,22.251977,114.150472,Southern
5348,鴨脷洲邨,22.2444243,114.1508329,Southern
5349,利東邨,22.2410179,114.1560845,Southern
5350,華富,22.2526117,114.1369139,Southern
5352,華貴邨,22.2496215,114.1379835,Southern
5355,真善美村,22.3250165,114.1875604,Kowloon City
5356,樂民新村,22.317201,114.185904,Kowloon City
5357,何文田邨,22.315932,114.1825048,Kowloon City
5358,愛民邨,22.3124067,114.1788626,Kowloon City
5359,常樂邨,22.32014,114.181295,Kowloon City
5360,家維邨,22.308706,114.1873305,Kowloon City
5361,紅磡邨,22.3086271,114.189725,Kowloon City
5362,啟晴邨,22.3321986,114.2038384,Kowloon City
5364,元州邨,22.3365592,114.1561974,Sham Shui Po
5365,白田邨,22.33514,114.167391,Sham Shui Po
5366,石硤尾邨,22.3328258,114.1666012,Sham Shui Po
5367,南山邨,22.388747,114.264329,Sai Kung
5368,大坑東邨,22.3303772,114.1712935,Sham Shui Po
5369,麗閣邨,22.3328088,114.1567547,Sham Shui Po
5370,澤安邨,22.340516,114.164986,Sham Shui Po
5372,麗安邨,22.330771,114.158474,Sham Shui Po
5374,富昌邨,22.328422,114.1547111,Sham Shui Po
5375,海麗邨,22.33233,114.14642,Sham Shui Po
5376,榮昌邨,22.3291476,114.15564,Sham Shui Po
5377,長沙灣邨,22.3346115,114.1563831,Sham Shui Po
5378,樂富邨,22.33514,114.187097,Wong Tai Sin
5379,黃大仙上邨,22.3425014,114.1914446,Wong Tai Sin
5380,橫頭磡邨,22.340703,114.1874082,Wong Tai Sin
5382,竹園北邨,22.3467249,114.1936571,Wong Tai Sin
5383,東匯邨,22.333056,114.193361,Wong Tai Sin
5384,鳳德邨,22.3441992,114.1994352,Wong Tai Sin
5385,慈樂邨,22.348913,114.198838,Wong Tai Sin
5386,慈正邨,22.349888,114.202634,Wong Tai Sin
5387,慈民邨,22.348172,114.203827,Wong Tai Sin
5388,慈康邨,22.3478307,114.2028926,Wong Tai Sin
5390,彩輝邨,22.335329,114.217847,Wong Tai Sin
5391,啟業邨,22.3284729,114.2095757,Kwun Tong
5392,彩霞邨,22.3261696,114.2174724,Kwun Tong
5394,彩福邨,22.3273985,114.2180675,Kwun Tong
5395,彩德邨,22.3307168,114.2143051,Kwun Tong
5396,牛頭角上邨,22.3189949,114.2168438,Kwun Tong
5397,牛頭角下邨,22.3214724,114.2148821,Kwun Tong
5398,樂華,25.0087449,121.5139972,out_of_hk
5399,觀塘花園大廈,22.317134,114.2177,Kwun Tong
5400,玉蓮臺,22.317134,114.2177,Kwun Tong
5401,雲漢邨,22.3182142,114.223894,Kwun Tong
5403,翠屏,28.76569,104.620009,out_of_hk
5404,秀茂坪邨,22.318055,114.232523,Kwun Tong
5405,寶達邨,22.317381,114.236331,Kwun Tong
5406,秀茂坪南邨,22.3155179,114.2348122,Kwun Tong
5407,藍田邨,22.310948,114.236557,Kwun Tong
5408,興田邨,22.312576,114.23856,Kwun Tong
5410,廣田邨,22.3051177,114.2384848,Kwun Tong
5411,啟田邨,22.309585,114.234916,Kwun Tong
5413,安田邨,22.307814,114.235445,Kwun Tong
5414,油塘邨,22.297437,114.238528,Kwun Tong
5415,高怡邨,22.297491,114.241452,Kwun Tong
5416,鯉魚門邨,22.2944676,114.2401334,Kwun Tong
5417,高翔苑,22.29693,114.240121,Kwun Tong
5418,油麗邨,22.3021165,114.236614,Kwun Tong
5419,寶石大廈,22.3688579,114.1177221,Tsuen Wan
5421,梨木樹邨,22.3791948,114.1356932,Tsuen Wan
5422,象山邨,22.378539,114.1300009,Tsuen Wan
5423,石圍角邨,22.3754937,114.1238696,Tsuen Wan
5425,石籬,22.3656616,114.1388023,Kwai Tsing
5426,安蔭邨,22.3708782,114.1420775,Kwai Tsing
5427,石蔭邨,22.3717177,114.1398054,Kwai Tsing
5428,石蔭東邨,22.372112,114.1392965,Kwai Tsing
5429,葵涌邨,22.3677919,114.1282323,Kwai Tsing
5430,葵盛東邨,22.362803,114.123682,Kwai Tsing
5432,荔景邨,22.35138,114.126881,Kwai Tsing
5433,麗瑤邨,22.3536789,114.1314497,Kwai Tsing
5319,馬鞍山中心,22.4257307,114.23292,Sha Tin
5436,高盛臺,22.362803,114.123682,Kwai Tsing
5437,葵聯邨,22.3623536,114.125124,Kwai Tsing
5438,長青邨,22.349684,114.106805,Kwai Tsing
5440,青衣邨,22.354048,114.10384,Kwai Tsing
5441,長安邨,22.3611446,114.105273,Kwai Tsing
5442,長發邨,22.3628115,114.1033945,Kwai Tsing
5443,長亨邨,22.356577,114.097831,Kwai Tsing
5444,偉景花園,22.3567278,114.103606,Kwai Tsing
5445,長宏邨,22.356391,114.096219,Kwai Tsing
5446,青逸軒,22.360413,114.103598,Kwai Tsing
5447,湖景邨,22.3756371,113.9651702,Tuen Mun
5449,山景邨,22.3967572,113.9665595,Tuen Mun
5451,田景邨,22.4065107,113.965356,Tuen Mun
5452,建生邨,22.40716,113.969493,Tuen Mun
5453,寶田邨,22.4103448,113.9668931,Tuen Mun
5454,龍逸邨,22.386867,113.967656,Tuen Mun
5455,三聖邨,22.3811369,113.9779945,Tuen Mun
5456,安定邨,22.3874509,113.9766935,Tuen Mun
5457,友愛邨,22.3884811,113.9744989,Tuen Mun
5459,天耀,22.450646,114.003314,Yuen Long
5460,天瑞,22.456569,113.998981,Yuen Long
5461,天慈邨,22.452839,114.0082487,Yuen Long
5462,天華邨,22.4609384,113.9956506,Yuen Long
5463,天悅邨,22.4628676,114.0003513,Yuen Long
5464,天逸邨,22.4672196,114.000111,Yuen Long
5465,天恆邨,22.4707107,114.000111,Yuen Long
5466,天澤邨,22.4675702,113.9978808,Yuen Long
5469,天晴邨,22.4632609,114.0030845,Yuen Long
5470,朗邊中轉房屋,22.442695,114.015913,Yuen Long
5471,洪福邨,22.4376959,113.9977378,Yuen Long
5472,水邊圍邨,22.4454796,114.0200642,Yuen Long
5473,天平邨,22.502143,114.134948,North
5474,太平邨,22.4980192,114.1266263,North
5475,清河邨,22.493768,114.1279547,North
5476,祥華邨,22.4928501,114.1415233,North
5477,華明邨,22.48369,114.140805,North
5478,嘉福邨,22.4928972,114.1354213,North
5479,華心邨,22.4867127,114.1421041,North
5480,雍盛苑,22.4826307,114.1376586,North
5481,沙頭角邨,22.546098,114.22443,North
5482,廣福邨,22.4486227,114.1745356,Tai Po
5483,富善邨,22.45457,114.174516,Tai Po
5485,運頭塘邨,22.442849,114.167415,Tai Po
5486,隆亨邨,22.365241,114.178431,Sha Tin
5487,新翠邨,22.3709994,114.1800968,Sha Tin
5488,新田圍邨,22.3700052,114.1864083,Sha Tin
5489,秦石邨,22.3734582,114.1864793,Sha Tin
5490,顯耀邨,22.3639761,114.1725462,Sha Tin
5491,美田邨,22.376146,114.171046,Sha Tin
5492,恆安邨,22.417943,114.230544,Sha Tin
5493,耀安邨,22.4190818,114.2314528,Sha Tin
5494,利安邨,22.425867,114.2414007,Sha Tin
5495,頌安邨,22.4220745,114.2258372,Sha Tin
5496,欣安邨,22.415078,114.226721,Sha Tin
5497,瀝源邨,22.3853356,114.1918667,Sha Tin
5498,禾輋邨,22.3883069,114.1948096,Sha Tin
5499,沙角邨,22.378718,114.1951551,Sha Tin
5500,乙明邨,22.3763633,114.1921511,Sha Tin
5502,廣源邨,22.3806051,114.2139657,Sha Tin
5503,碩門邨,22.3869418,114.2090734,Sha Tin
5504,豐和邨,22.3877454,114.1931671,Sha Tin
5505,水泉澳邨,22.3732081,114.1968211,Sha Tin
5506,翠林邨,22.3225443,114.2484241,Sai Kung
5507,景林邨,22.3220345,114.2614415,Sai Kung
5508,厚德邨,22.3174611,114.2642273,Sai Kung
5509,明德邨,22.316501,114.268606,Sai Kung
5511,茵怡花園,22.3214801,114.2561857,Sai Kung
5512,翠塘花園,22.3787868,114.2688407,Sai Kung
5513,彩明苑,22.30876,114.255334,Sai Kung
5514,健明邨,22.30673,114.251823,Sai Kung
5515,善明邨,22.3041812,114.2501793,Sai Kung
5516,怡明邨,22.3066884,114.2633359,Sai Kung
5517,雅寧苑,22.203587,114.027344,Islands
5519,逸東,22.3080096,114.1717947,Yau Tsim Mong
5520,龍田邨,22.252915,113.867211,Islands
5521,銀灣邨,29.61568,106.138826,out_of_hk
5522,金坪邨,22.287138,114.037184,Islands
5524,華廈邨,22.26462,114.236541,Eastern
5525,朗善邨,22.4417551,114.0451388,Yuen Long
5526,朗晴邨,22.4467901,114.0288886,Yuen Long
5527,迎東邨,22.280708,113.934581,Islands
5528,欣田邨,22.3700052,114.1864083,Sha Tin
5529,安泰邨,22.3271529,114.2290191,Kwun Tong
5530,秀明道公屋,22.318055,114.232523,Kwun Tong
5533,明華大廈,22.3293902,114.1654401,Sham Shui Po
5534,屯門29區,22.399703,113.977315,Tuen Mun
5535,大埔第九區公屋,22.4589619,114.171803,Tai Po
5536,頌雅路東公屋,22.4589619,114.171803,Tai Po
5537,青鴻路公屋,22.3437015,114.1100412,Kwai Tsing
5538,荔景邨南公屋,22.35138,114.126881,Kwai Tsing
5539,漁光村,22.251761,114.157748,Southern
5540,大坑西新邨,22.332185,114.1696426,Sham Shui Po
5541,堅尼地城公屋,22.2812723,114.1261442,Central & Western
5542,西北九龍填海區1號地盤公屋,22.3337697,114.1544941,Sham Shui Po
5543,華樂徑公屋,22.2526117,114.1369139,Southern
5544,大元邨東公屋,22.454748,114.1687474,Tai Po
5545,禾輋街公屋,22.3883069,114.1948096,Sha Tin
5546,鳳降村公屋,22.459612,113.990072,Yuen Long
5547,田心村公屋,22.3693443,114.1787906,Sha Tin
5548,亦園村公屋,22.427161,113.989724,Tuen Mun
5435,華荔邨,22.342565,114.137536,Kwai Tsing
5551,丹拿山邨,22.290284,114.20204,Eastern
5552,黃竹坑邨,22.24657,114.167666,Southern
5553,上李屋邨,22.535194,114.149169,North
5554,山谷道邨,22.310743,114.183782,Kowloon City
5555,慈雲山邨,22.3478428,114.2023893,Wong Tai Sin
5556,慈愛邨,22.3514728,114.1989725,Wong Tai Sin
5557,慈安邨,22.34828,114.201857,Wong Tai Sin
5558,啟德邨,22.3307857,114.204167,Kowloon City
5559,觀塘邨,32.338172,118.164047,out_of_hk
5561,新發邨,47.693725,132.539458,out_of_hk
5562,元朗邨,22.448061,114.096533,Yuen Long
5564,康山花園,22.285073,114.215412,Eastern
5565,東駿苑,22.277151,114.222803,Eastern
5566,東熹苑,22.28004,114.2188762,Eastern
5567,東霖苑,22.2802467,114.2205208,Eastern
5568,東欣苑,22.280791,114.221999,Eastern
5569,東盛苑,22.2763887,114.2261864,Eastern
5570,東旭苑,22.2825781,114.226612,Eastern
